     #Energy           s           p           d       tot  
   -11.94276     0.24079     0.27027     0.09158     0.60264
   -11.93976     0.23704     0.27094     0.09285     0.60083
   -11.93576     0.23159     0.26991     0.09381     0.59531
   -11.93176     0.22390     0.26707     0.09426     0.58523
   -11.92776     0.21380     0.26247     0.09404     0.57031
   -11.92376     0.20137     0.25635     0.09311     0.55083
   -11.91976     0.18708     0.24901     0.09143     0.52752
   -11.91576     0.17174     0.24090     0.08909     0.50173
   -11.91276     0.15642     0.23255     0.08627     0.47524
   -11.90876     0.14231     0.22455     0.08322     0.45008
   -11.90476     0.13066     0.21753     0.08019     0.42838
   -11.90076     0.12255     0.21221     0.07759     0.41235
   -11.89676     0.11881     0.20925     0.07577     0.40383
   -11.89276     0.11996     0.20930     0.07505     0.40431
   -11.88876     0.12615     0.21287     0.07575     0.41477
   -11.88576     0.13711     0.22019     0.07803     0.43533
   -11.88176     0.15226     0.23118     0.08199     0.46543
   -11.87776     0.17073     0.24542     0.08758     0.50373
   -11.87376     0.19141     0.26205     0.09455     0.54801
   -11.86976     0.21309     0.27994     0.10260     0.59563
   -11.86576     0.23457     0.29774     0.11122     0.64353
   -11.86276     0.25458     0.31402     0.11987     0.68847
   -11.85876     0.27209     0.32755     0.12805     0.72769
   -11.85476     0.28614     0.33722     0.13517     0.75853
   -11.85076     0.29609     0.34243     0.14084     0.77936
   -11.84676     0.30146     0.34285     0.14474     0.78905
   -11.84276     0.30212     0.33866     0.14671     0.78749
   -11.83876     0.29814     0.33032     0.14679     0.77525
   -11.83576     0.28989     0.31860     0.14518     0.75367
   -11.83176     0.27791     0.30443     0.14222     0.72456
   -11.82776     0.26292     0.28876     0.13834     0.69002
   -11.82376     0.24569     0.27254     0.13400     0.65223
   -11.81976     0.22705     0.25659     0.12970     0.61334
   -11.81576     0.20780     0.24158     0.12582     0.57520
   -11.81176     0.18863     0.22795     0.12265     0.53923
   -11.80876     0.17012     0.21602     0.12040     0.50654
   -11.80476     0.15277     0.20590     0.11913     0.47780
   -11.80076     0.13689     0.19764     0.11880     0.45333
   -11.79676     0.12276     0.19111     0.11935     0.43322
   -11.79276     0.11054     0.18630     0.12068     0.41752
   -11.78876     0.10034     0.18314     0.12273     0.40621
   -11.78476     0.09225     0.18169     0.12549     0.39943
   -11.78176     0.08632     0.18200     0.12896     0.39728
   -11.77776     0.08258     0.18424     0.13331     0.40013
   -11.77376     0.08099     0.18856     0.13868     0.40823
   -11.76976     0.08158     0.19513     0.14530     0.42201
   -11.76576     0.08423     0.20400     0.15340     0.44163
   -11.76176     0.08886     0.21515     0.16321     0.46722
   -11.75876     0.09533     0.22843     0.17481     0.49857
   -11.75476     0.10354     0.24351     0.18824     0.53529
   -11.75076     0.11326     0.25989     0.20338     0.57653
   -11.74676     0.12432     0.27697     0.21991     0.62120
   -11.74276     0.13640     0.29409     0.23743     0.66792
   -11.73876     0.14913     0.31050     0.25537     0.71500
   -11.73476     0.16206     0.32552     0.27312     0.76070
   -11.73176     0.17469     0.33862     0.29007     0.80338
   -11.72776     0.18645     0.34938     0.30566     0.84149
   -11.72376     0.19681     0.35767     0.31949     0.87397
   -11.71976     0.20538     0.36355     0.33135     0.90028
   -11.71576     0.21189     0.36737     0.34127     0.92053
   -11.71176     0.21626     0.36961     0.34952     0.93539
   -11.70776     0.21863     0.37087     0.35651     0.94601
   -11.70476     0.21921     0.37172     0.36277     0.95370
   -11.70076     0.21829     0.37260     0.36884     0.95973
   -11.69676     0.21619     0.37377     0.37515     0.96511
   -11.69276     0.21311     0.37520     0.38195     0.97026
   -11.68876     0.20916     0.37664     0.38924     0.97504
   -11.68476     0.20434     0.37766     0.39681     0.97881
   -11.68076     0.19862     0.37775     0.40430     0.98067
   -11.67776     0.19196     0.37644     0.41110     0.97950
   -11.67376     0.18440     0.37340     0.41680     0.97460
   -11.66976     0.17608     0.36851     0.42120     0.96579
   -11.66576     0.16724     0.36195     0.42410     0.95329
   -11.66176     0.15825     0.35411     0.42610     0.93846
   -11.65776     0.14950     0.34559     0.42750     0.92259
   -11.65476     0.14144     0.33710     0.42940     0.90794
   -11.65076     0.13445     0.32937     0.43290     0.89672
   -11.64676     0.12885     0.32315     0.43900     0.89100
   -11.64276     0.12492     0.31903     0.44840     0.89235
   -11.63876     0.12283     0.31750     0.46200     0.90233
   -11.63476     0.12265     0.31890     0.48000     0.92155
   -11.63076     0.12444     0.32334     0.50180     0.94958
   -11.62776     0.12810     0.33078     0.52730     0.98618
   -11.62376     0.13344     0.34090     0.55490     1.02924
   -11.61976     0.14015     0.35326     0.58400     1.07741
   -11.61576     0.14776     0.36714     0.61260     1.12750
   -11.61176     0.15571     0.38163     0.63950     1.17684
   -11.60776     0.16339     0.39573     0.66340     1.22252
   -11.60376     0.17011     0.40840     0.68290     1.26141
   -11.60076     0.17536     0.41860     0.69690     1.29086
   -11.59676     0.17868     0.42560     0.70490     1.30918
   -11.59276     0.17990     0.42870     0.70650     1.31510
   -11.58876     0.17900     0.42780     0.70160     1.30840
   -11.58476     0.17617     0.42280     0.69090     1.28987
   -11.58076     0.17179     0.41440     0.67510     1.26129
   -11.57676     0.16624     0.40310     0.65560     1.22494
   -11.57376     0.15999     0.38985     0.63380     1.18364
   -11.56976     0.15343     0.37577     0.61180     1.14100
   -11.56576     0.14693     0.36199     0.59100     1.09992
   -11.56176     0.14081     0.34958     0.57330     1.06369
   -11.55776     0.13531     0.33961     0.56030     1.03522
   -11.55376     0.13067     0.33288     0.55310     1.01665
   -11.55076     0.12710     0.32999     0.55260     1.00969
   -11.54676     0.12476     0.33123     0.55900     1.01499
   -11.54276     0.12370     0.33654     0.57220     1.03244
   -11.53876     0.12395     0.34552     0.59160     1.06107
   -11.53476     0.12539     0.35747     0.61580     1.09866
   -11.53076     0.12784     0.37152     0.64390     1.14326
   -11.52676     0.13100     0.38661     0.67440     1.19201
   -11.52376     0.13457     0.40180     0.70560     1.24197
   -11.51976     0.13826     0.41620     0.73640     1.29086
   -11.51576     0.14177     0.42920     0.76560     1.33657
   -11.51176     0.14492     0.44010     0.79230     1.37732
   -11.50776     0.14758     0.44870     0.81540     1.41168
   -11.50376     0.14967     0.45490     0.83480     1.43937
   -11.49976     0.15122     0.45860     0.84970     1.45952
   -11.49676     0.15224     0.45970     0.86010     1.47204
   -11.49276     0.15275     0.45820     0.86570     1.47665
   -11.48876     0.15278     0.45420     0.86660     1.47358
   -11.48476     0.15229     0.44780     0.86290     1.46299
   -11.48076     0.15127     0.43910     0.85440     1.44477
   -11.47676     0.14960     0.42810     0.84160     1.41930
   -11.47276     0.14724     0.41540     0.82510     1.38774
   -11.46976     0.14411     0.40120     0.80530     1.35061
   -11.46576     0.14021     0.38616     0.78330     1.30967
   -11.46176     0.13567     0.37102     0.76030     1.26699
   -11.45776     0.13070     0.35670     0.73740     1.22480
   -11.45376     0.12558     0.34412     0.71600     1.18570
   -11.44976     0.12074     0.33426     0.69800     1.15300
   -11.44676     0.11664     0.32794     0.68410     1.12868
   -11.44276     0.11371     0.32582     0.67540     1.11493
   -11.43876     0.11228     0.32828     0.67280     1.11336
   -11.43476     0.11262     0.33527     0.67600     1.12389
   -11.43076     0.11478     0.34643     0.68500     1.14621
   -11.42676     0.11864     0.36096     0.69850     1.17810
   -11.42276     0.12391     0.37783     0.71480     1.21654
   -11.41976     0.13017     0.39573     0.73220     1.25810
   -11.41576     0.13695     0.41330     0.74840     1.29865
   -11.41176     0.14367     0.42950     0.76140     1.33457
   -11.40776     0.14982     0.44290     0.76930     1.36202
   -11.40376     0.15500     0.45300     0.77100     1.37900
   -11.39976     0.15881     0.45920     0.76610     1.38411
   -11.39576     0.16110     0.46150     0.75520     1.37780
   -11.39276     0.16174     0.46030     0.73910     1.36114
   -11.38876     0.16075     0.45580     0.72000     1.33655
   -11.38476     0.15828     0.44900     0.69950     1.30678
   -11.38076     0.15453     0.44020     0.67990     1.27463
   -11.37676     0.14969     0.43070     0.66260     1.24299
   -11.37276     0.14402     0.42120     0.64910     1.21432
   -11.36976     0.13779     0.41210     0.64060     1.19049
   -11.36576     0.13125     0.40440     0.63720     1.17285
   -11.36176     0.12466     0.39863     0.63930     1.16259
   -11.35776     0.11827     0.39517     0.64620     1.15964
   -11.35376     0.11235     0.39429     0.65780     1.16444
   -11.34976     0.10708     0.39607     0.67280     1.17595
   -11.34576     0.10268     0.40024     0.68990     1.19282
   -11.34276     0.09922     0.40610     0.70770     1.21302
   -11.33876     0.09674     0.41290     0.72410     1.23374
   -11.33476     0.09513     0.41910     0.73690     1.25113
   -11.33076     0.09417     0.42340     0.74400     1.26157
   -11.32676     0.09357     0.42440     0.74310     1.26107
   -11.32276     0.09296     0.42100     0.73340     1.24736
   -11.31876     0.09201     0.41240     0.71370     1.21811
   -11.31576     0.09042     0.39814     0.68430     1.17286
   -11.31176     0.08801     0.37873     0.64640     1.11314
   -11.30776     0.08476     0.35513     0.60210     1.04199
   -11.30376     0.08079     0.32880     0.55400     0.96359
   -11.29976     0.07640     0.30154     0.50540     0.88334
   -11.29576     0.07197     0.27528     0.45920     0.80645
   -11.29176     0.06799     0.25187     0.41850     0.73836
   -11.28876     0.06489     0.23283     0.38574     0.68346
   -11.28476     0.06303     0.21923     0.36243     0.64469
   -11.28076     0.06267     0.21149     0.34921     0.62337
   -11.27676     0.06388     0.20955     0.34581     0.61924
   -11.27276     0.06666     0.21273     0.35112     0.63051
   -11.26876     0.07084     0.22005     0.36349     0.65438
   -11.26576     0.07623     0.23027     0.38088     0.68738
   -11.26176     0.08267     0.24223     0.40130     0.72620
   -11.25776     0.09004     0.25497     0.42320     0.76821
   -11.25376     0.09839     0.26786     0.44540     0.81165
   -11.24976     0.10789     0.28072     0.46740     0.85601
   -11.24576     0.11880     0.29379     0.48950     0.90209
   -11.24176     0.13144     0.30759     0.51240     0.95143
   -11.23876     0.14602     0.32272     0.53670     1.00544
   -11.23476     0.16260     0.33967     0.56310     1.06537
   -11.23076     0.18094     0.35857     0.59140     1.13091
   -11.22676     0.20045     0.37907     0.62120     1.20072
   -11.22276     0.22022     0.40015     0.65120     1.27157
   -11.21876     0.23903     0.42050     0.67910     1.33863
   -11.21476     0.25551     0.43860     0.70240     1.39651
   -11.21176     0.26833     0.45210     0.71900     1.43943
   -11.20776     0.27636     0.45990     0.72640     1.46266
   -11.20376     0.27881     0.46050     0.72350     1.46281
   -11.19976     0.27535     0.45340     0.71000     1.43875
   -11.19576     0.26616     0.43880     0.68640     1.39136
   -11.19176     0.25194     0.41770     0.65420     1.32384
   -11.18776     0.23371     0.39126     0.61550     1.24047
   -11.18476     0.21278     0.36132     0.57270     1.14680
   -11.18076     0.19048     0.32970     0.52860     1.04878
   -11.17676     0.16810     0.29815     0.48490     0.95115
   -11.17276     0.14671     0.26815     0.44400     0.85886
   -11.16876     0.12714     0.24083     0.40700     0.77497
   -11.16476     0.10988     0.21687     0.37463     0.70138
   -11.16176     0.09516     0.19658     0.34765     0.63939
   -11.15776     0.08297     0.17994     0.32609     0.58900
   -11.15376     0.07312     0.16667     0.30983     0.54962
   -11.14976     0.06526     0.15633     0.29853     0.52012
   -11.14576     0.05909     0.14840     0.29164     0.49913
   -11.14176     0.05419     0.14237     0.28845     0.48501
   -11.13776     0.05023     0.13778     0.28818     0.47619
   -11.13476     0.04695     0.13431     0.29002     0.47128
   -11.13076     0.04414     0.13173     0.29325     0.46912
   -11.12676     0.04168     0.13006     0.29740     0.46914
   -11.12276     0.03949     0.12941     0.30223     0.47113
   -11.11876     0.03758     0.13002     0.30786     0.47546
   -11.11476     0.03598     0.13219     0.31464     0.48281
   -11.11076     0.03470     0.13618     0.32304     0.49392
   -11.10776     0.03379     0.14220     0.33354     0.50953
   -11.10376     0.03321     0.15025     0.34648     0.52994
   -11.09976     0.03290     0.16017     0.36185     0.55493
   -11.09576     0.03277     0.17163     0.37934     0.58374
