     #Energy           s           p           d       tot  
   -11.94276     2.47259     0.04737     0.00077     2.52073
   -11.93976     2.50223     0.04770     0.00078     2.55071
   -11.93576     2.53180     0.04803     0.00079     2.58062
   -11.93176     2.56111     0.04836     0.00080     2.61028
   -11.92776     2.58996     0.04869     0.00081     2.63946
   -11.92376     2.61814     0.04900     0.00082     2.66796
   -11.91976     2.64546     0.04930     0.00083     2.69559
   -11.91576     2.67179     0.04958     0.00084     2.72222
   -11.91276     2.69705     0.04985     0.00085     2.74775
   -11.90876     2.72121     0.05010     0.00086     2.77218
   -11.90476     2.74437     0.05035     0.00087     2.79558
   -11.90076     2.76668     0.05058     0.00087     2.81813
   -11.89676     2.78840     0.05081     0.00088     2.84009
   -11.89276     2.80986     0.05103     0.00089     2.86178
   -11.88876     2.83145     0.05127     0.00090     2.88362
   -11.88576     2.85362     0.05152     0.00090     2.90604
   -11.88176     2.87679     0.05179     0.00091     2.92949
   -11.87776     2.90137     0.05209     0.00092     2.95438
   -11.87376     2.92769     0.05242     0.00093     2.98105
   -11.86976     2.95599     0.05279     0.00094     3.00972
   -11.86576     2.98634     0.05318     0.00095     3.04048
   -11.86276     3.01871     0.05361     0.00096     3.07329
   -11.85876     3.05288     0.05407     0.00097     3.10793
   -11.85476     3.08854     0.05456     0.00099     3.14409
   -11.85076     3.12526     0.05506     0.00100     3.18132
   -11.84676     3.16254     0.05557     0.00101     3.21913
   -11.84276     3.19989     0.05608     0.00103     3.25700
   -11.83876     3.23679     0.05659     0.00104     3.29442
   -11.83576     3.27281     0.05709     0.00105     3.33095
   -11.83176     3.30759     0.05757     0.00106     3.36622
   -11.82776     3.34084     0.05803     0.00107     3.39994
   -11.82376     3.37242     0.05846     0.00108     3.43196
   -11.81976     3.40226     0.05886     0.00109     3.46222
   -11.81576     3.43039     0.05924     0.00110     3.49074
   -11.81176     3.45692     0.05960     0.00111     3.51763
   -11.80876     3.48200     0.05992     0.00112     3.54304
   -11.80476     3.50582     0.06023     0.00113     3.56718
   -11.80076     3.52859     0.06052     0.00114     3.59024
   -11.79676     3.55051     0.06078     0.00114     3.61243
   -11.79276     3.57177     0.06104     0.00115     3.63396
   -11.78876     3.59256     0.06128     0.00116     3.65500
   -11.78476     3.61306     0.06152     0.00116     3.67574
   -11.78176     3.63345     0.06175     0.00117     3.69637
   -11.77776     3.65393     0.06199     0.00117     3.71709
   -11.77376     3.67470     0.06222     0.00118     3.73810
   -11.76976     3.69599     0.06246     0.00119     3.75964
   -11.76576     3.71806     0.06272     0.00119     3.78197
   -11.76176     3.74115     0.06298     0.00120     3.80533
   -11.75876     3.76554     0.06326     0.00121     3.83001
   -11.75476     3.79147     0.06356     0.00121     3.85625
   -11.75076     3.81916     0.06389     0.00122     3.88427
   -11.74676     3.84877     0.06423     0.00123     3.91423
   -11.74276     3.88040     0.06460     0.00124     3.94624
   -11.73876     3.91407     0.06500     0.00125     3.98032
   -11.73476     3.94973     0.06542     0.00126     4.01641
   -11.73176     3.98722     0.06586     0.00127     4.05436
   -11.72776     4.02635     0.06633     0.00128     4.09396
   -11.72376     4.06685     0.06681     0.00129     4.13496
   -11.71976     4.10846     0.06731     0.00131     4.17708
   -11.71576     4.15090     0.06783     0.00132     4.22005
   -11.71176     4.19395     0.06835     0.00133     4.26363
   -11.70776     4.23741     0.06888     0.00134     4.30764
   -11.70476     4.28118     0.06941     0.00136     4.35195
   -11.70076     4.32520     0.06995     0.00137     4.39652
   -11.69676     4.36944     0.07049     0.00138     4.44132
   -11.69276     4.41393     0.07104     0.00140     4.48636
   -11.68876     4.45865     0.07159     0.00141     4.53165
   -11.68476     4.50359     0.07214     0.00142     4.57716
   -11.68076     4.54867     0.07269     0.00144     4.62279
   -11.67776     4.59375     0.07323     0.00145     4.66844
   -11.67376     4.63869     0.07378     0.00147     4.71393
   -11.66976     4.68328     0.07432     0.00148     4.75908
   -11.66576     4.72735     0.07484     0.00149     4.80368
   -11.66176     4.77073     0.07536     0.00151     4.84760
   -11.65776     4.81336     0.07586     0.00152     4.89074
   -11.65476     4.85522     0.07635     0.00153     4.93310
   -11.65076     4.89643     0.07682     0.00155     4.97480
   -11.64676     4.93718     0.07729     0.00156     5.01602
   -11.64276     4.97775     0.07774     0.00157     5.05706
   -11.63876     5.01851     0.07820     0.00158     5.09829
   -11.63476     5.05986     0.07866     0.00159     5.14012
   -11.63076     5.10223     0.07913     0.00161     5.18296
   -11.62776     5.14601     0.07961     0.00162     5.22724
   -11.62376     5.19157     0.08012     0.00163     5.27332
   -11.61976     5.23919     0.08064     0.00165     5.32148
   -11.61576     5.28902     0.08120     0.00166     5.37188
   -11.61176     5.34112     0.08178     0.00168     5.42457
   -11.60776     5.39538     0.08239     0.00169     5.47947
   -11.60376     5.45157     0.08302     0.00171     5.53630
   -11.60076     5.50930     0.08368     0.00173     5.59471
   -11.59676     5.56811     0.08434     0.00175     5.65420
   -11.59276     5.62743     0.08502     0.00177     5.71422
   -11.58876     5.68669     0.08569     0.00179     5.77417
   -11.58476     5.74533     0.08636     0.00180     5.83349
   -11.58076     5.80283     0.08701     0.00182     5.89166
   -11.57676     5.85879     0.08765     0.00184     5.94828
   -11.57376     5.91295     0.08826     0.00186     6.00307
   -11.56976     5.96517     0.08885     0.00187     6.05589
   -11.56576     6.01547     0.08941     0.00189     6.10678
   -11.56176     6.06403     0.08996     0.00190     6.15589
   -11.55776     6.11113     0.09050     0.00192     6.20354
   -11.55376     6.15720     0.09102     0.00193     6.25015
   -11.55076     6.20273     0.09154     0.00195     6.29622
   -11.54676     6.24828     0.09207     0.00196     6.34231
   -11.54276     6.29439     0.09260     0.00198     6.38896
   -11.53876     6.34158     0.09315     0.00199     6.43673
   -11.53476     6.39032     0.09372     0.00201     6.48605
   -11.53076     6.44096     0.09432     0.00203     6.53731
   -11.52676     6.49376     0.09494     0.00205     6.59075
   -11.52376     6.54885     0.09559     0.00207     6.64651
   -11.51976     6.60623     0.09627     0.00209     6.70459
   -11.51576     6.66582     0.09697     0.00211     6.76490
   -11.51176     6.72741     0.09769     0.00214     6.82724
   -11.50776     6.79075     0.09844     0.00216     6.89135
   -11.50376     6.85552     0.09919     0.00218     6.95689
   -11.49976     6.92135     0.09996     0.00221     7.02352
   -11.49676     6.98789     0.10073     0.00223     7.09085
   -11.49276     7.05473     0.10150     0.00226     7.15848
   -11.48876     7.12149     0.10226     0.00228     7.22603
   -11.48476     7.18778     0.10302     0.00230     7.29310
   -11.48076     7.25324     0.10377     0.00233     7.35934
   -11.47676     7.31755     0.10450     0.00235     7.42440
   -11.47276     7.38044     0.10521     0.00237     7.48802
   -11.46976     7.44167     0.10591     0.00240     7.54997
   -11.46576     7.50109     0.10658     0.00242     7.61008
   -11.46176     7.55865     0.10723     0.00244     7.66831
   -11.45776     7.61439     0.10786     0.00246     7.72470
   -11.45376     7.66849     0.10846     0.00247     7.77942
   -11.44976     7.72122     0.10905     0.00249     7.83276
   -11.44676     7.77296     0.10962     0.00251     7.88510
   -11.44276     7.82422     0.11019     0.00252     7.93693
   -11.43876     7.87552     0.11075     0.00254     7.98881
   -11.43476     7.92744     0.11132     0.00256     8.04132
   -11.43076     7.98053     0.11189     0.00257     8.09500
   -11.42676     8.03525     0.11249     0.00259     8.15032
   -11.42276     8.09194     0.11310     0.00261     8.20765
   -11.41976     8.15080     0.11374     0.00263     8.26716
   -11.41576     8.21181     0.11440     0.00264     8.32885
   -11.41176     8.27481     0.11508     0.00266     8.39255
   -11.40776     8.33944     0.11578     0.00268     8.45791
   -11.40376     8.40524     0.11650     0.00270     8.52444
   -11.39976     8.47165     0.11722     0.00272     8.59159
   -11.39576     8.53811     0.11795     0.00274     8.65880
   -11.39276     8.60411     0.11867     0.00277     8.72555
   -11.38876     8.66924     0.11938     0.00279     8.79140
   -11.38476     8.73319     0.12008     0.00280     8.85607
   -11.38076     8.79582     0.12076     0.00282     8.91941
   -11.37676     8.85714     0.12143     0.00284     8.98141
   -11.37276     8.91724     0.12209     0.00286     9.04219
   -11.36976     8.97638     0.12273     0.00288     9.10199
   -11.36576     9.03483     0.12337     0.00290     9.16110
   -11.36176     9.09295     0.12401     0.00291     9.21987
   -11.35776     9.15109     0.12464     0.00293     9.27867
   -11.35376     9.20962     0.12528     0.00295     9.33785
   -11.34976     9.26884     0.12593     0.00297     9.39773
   -11.34576     9.32901     0.12658     0.00298     9.45858
   -11.34276     9.39027     0.12725     0.00300     9.52053
   -11.33876     9.45262     0.12793     0.00302     9.58357
   -11.33476     9.51588     0.12862     0.00304     9.64755
   -11.33076     9.57972     0.12932     0.00306     9.71210
   -11.32676     9.64359     0.13001     0.00308     9.77668
   -11.32276     9.70682     0.13070     0.00310     9.84062
   -11.31876     9.76862     0.13138     0.00312     9.90311
   -11.31576     9.82818     0.13202     0.00313     9.96334
   -11.31176     9.88474     0.13264     0.00315    10.02053
   -11.30776     9.93764     0.13322     0.00316    10.07403
   -11.30376     9.98647     0.13375     0.00318    10.12340
   -11.29976    10.03103     0.13424     0.00319    10.16845
   -11.29576    10.07138     0.13468     0.00320    10.20926
   -11.29176    10.10788     0.13508     0.00321    10.24617
   -11.28876    10.14108     0.13544     0.00322    10.27974
   -11.28476    10.17173     0.13577     0.00323    10.31073
   -11.28076    10.20063     0.13609     0.00324    10.33996
   -11.27676    10.22863     0.13639     0.00325    10.36827
   -11.27276    10.25651     0.13670     0.00325    10.39646
   -11.26876    10.28493     0.13701     0.00326    10.42520
   -11.26576    10.31440     0.13733     0.00327    10.45500
   -11.26176    10.34528     0.13767     0.00328    10.48622
   -11.25776    10.37776     0.13802     0.00329    10.51907
   -11.25376    10.41195     0.13839     0.00330    10.55364
   -11.24976    10.44789     0.13878     0.00331    10.58998
   -11.24576    10.48563     0.13919     0.00332    10.62814
   -11.24176    10.52526     0.13962     0.00333    10.66821
   -11.23876    10.56693     0.14006     0.00335    10.71034
   -11.23476    10.61087     0.14053     0.00336    10.75476
   -11.23076    10.65731     0.14102     0.00338    10.80170
   -11.22676    10.70646     0.14153     0.00340    10.85139
   -11.22276    10.75847     0.14207     0.00342    10.90395
   -11.21876    10.81327     0.14263     0.00344    10.95934
   -11.21476    10.87062     0.14322     0.00346    11.01729
   -11.21176    10.93003     0.14382     0.00348    11.07733
   -11.20776    10.99080     0.14443     0.00350    11.13873
   -11.20376    11.05205     0.14504     0.00353    11.20061
   -11.19976    11.11279     0.14564     0.00355    11.26199
   -11.19576    11.17205     0.14623     0.00357    11.32186
   -11.19176    11.22891     0.14680     0.00360    11.37931
   -11.18776    11.28261     0.14734     0.00362    11.43356
   -11.18476    11.33260     0.14784     0.00364    11.48408
   -11.18076    11.37856     0.14831     0.00366    11.53052
   -11.17676    11.42040     0.14874     0.00367    11.57281
   -11.17276    11.45822     0.14914     0.00369    11.61105
   -11.16876    11.49231     0.14950     0.00370    11.64552
   -11.16476    11.52306     0.14984     0.00371    11.67661
   -11.16176    11.55092     0.15016     0.00372    11.70480
   -11.15776    11.57638     0.15045     0.00373    11.73057
   -11.15376    11.59991     0.15073     0.00374    11.75438
   -11.14976    11.62194     0.15100     0.00375    11.77669
   -11.14576    11.64286     0.15126     0.00375    11.79788
   -11.14176    11.66298     0.15152     0.00376    11.81826
   -11.13776    11.68257     0.15177     0.00377    11.83810
   -11.13476    11.70180     0.15202     0.00378    11.85760
   -11.13076    11.72083     0.15226     0.00378    11.87688
   -11.12676    11.73976     0.15251     0.00379    11.89606
   -11.12276    11.75868     0.15276     0.00380    11.91524
   -11.11876    11.77768     0.15301     0.00380    11.93450
   -11.11476    11.79689     0.15326     0.00381    11.95396
   -11.11076    11.81643     0.15352     0.00382    11.97377
   -11.10776    11.83650     0.15379     0.00382    11.99411
   -11.10376    11.85729     0.15406     0.00383    12.01519
   -11.09976    11.87899     0.15435     0.00384    12.03719
   -11.09576    11.90178     0.15466     0.00385    12.06030
