     #Energy           s           p           d       tot  
   -11.94276     0.22784     0.04173     0.01683     0.28640
   -11.93976     0.22893     0.04263     0.01719     0.28876
   -11.93576     0.23002     0.04354     0.01756     0.29112
   -11.93176     0.23109     0.04444     0.01792     0.29345
   -11.92776     0.23214     0.04533     0.01828     0.29575
   -11.92376     0.23316     0.04620     0.01863     0.29799
   -11.91976     0.23413     0.04704     0.01898     0.30015
   -11.91576     0.23506     0.04786     0.01931     0.30223
   -11.91276     0.23594     0.04864     0.01963     0.30421
   -11.90876     0.23677     0.04940     0.01994     0.30611
   -11.90476     0.23757     0.05011     0.02024     0.30792
   -11.90076     0.23834     0.05080     0.02053     0.30967
   -11.89676     0.23911     0.05146     0.02081     0.31138
   -11.89276     0.23989     0.05210     0.02109     0.31308
   -11.88876     0.24071     0.05274     0.02137     0.31481
   -11.88576     0.24158     0.05338     0.02166     0.31662
   -11.88176     0.24253     0.05404     0.02196     0.31853
   -11.87776     0.24357     0.05473     0.02228     0.32058
   -11.87376     0.24472     0.05546     0.02263     0.32280
   -11.86976     0.24598     0.05623     0.02300     0.32521
   -11.86576     0.24736     0.05705     0.02340     0.32781
   -11.86276     0.24884     0.05792     0.02384     0.33059
   -11.85876     0.25040     0.05883     0.02429     0.33353
   -11.85476     0.25204     0.05978     0.02478     0.33660
   -11.85076     0.25372     0.06077     0.02527     0.33976
   -11.84676     0.25541     0.06176     0.02578     0.34296
   -11.84276     0.25710     0.06277     0.02629     0.34616
   -11.83876     0.25876     0.06376     0.02680     0.34932
   -11.83576     0.26036     0.06474     0.02730     0.35239
   -11.83176     0.26189     0.06568     0.02778     0.35535
   -11.82776     0.26334     0.06658     0.02824     0.35817
   -11.82376     0.26470     0.06745     0.02868     0.36083
   -11.81976     0.26597     0.06826     0.02910     0.36334
   -11.81576     0.26715     0.06903     0.02950     0.36569
   -11.81176     0.26825     0.06976     0.02988     0.36789
   -11.80876     0.26926     0.07046     0.03023     0.36995
   -11.80476     0.27020     0.07112     0.03057     0.37189
   -11.80076     0.27107     0.07175     0.03090     0.37373
   -11.79676     0.27188     0.07237     0.03122     0.37547
   -11.79276     0.27265     0.07297     0.03154     0.37715
   -11.78876     0.27338     0.07356     0.03184     0.37879
   -11.78476     0.27409     0.07414     0.03215     0.38038
   -11.78176     0.27479     0.07472     0.03246     0.38197
   -11.77776     0.27549     0.07530     0.03277     0.38356
   -11.77376     0.27621     0.07588     0.03308     0.38517
   -11.76976     0.27696     0.07648     0.03340     0.38683
   -11.76576     0.27774     0.07708     0.03373     0.38856
   -11.76176     0.27857     0.07772     0.03408     0.39036
   -11.75876     0.27945     0.07838     0.03445     0.39228
   -11.75476     0.28038     0.07908     0.03484     0.39430
   -11.75076     0.28138     0.07982     0.03526     0.39646
   -11.74676     0.28243     0.08062     0.03571     0.39877
   -11.74276     0.28354     0.08147     0.03620     0.40121
   -11.73876     0.28470     0.08238     0.03671     0.40380
   -11.73476     0.28591     0.08335     0.03726     0.40652
   -11.73176     0.28716     0.08438     0.03784     0.40938
   -11.72776     0.28845     0.08545     0.03845     0.41234
   -11.72376     0.28977     0.08656     0.03908     0.41540
   -11.71976     0.29111     0.08770     0.03972     0.41854
   -11.71576     0.29247     0.08888     0.04038     0.42173
   -11.71176     0.29385     0.09007     0.04105     0.42497
   -11.70776     0.29524     0.09127     0.04173     0.42824
   -11.70476     0.29664     0.09248     0.04241     0.43153
   -11.70076     0.29805     0.09370     0.04310     0.43485
   -11.69676     0.29947     0.09493     0.04379     0.43819
   -11.69276     0.30090     0.09616     0.04449     0.44155
   -11.68876     0.30234     0.09740     0.04519     0.44493
   -11.68476     0.30380     0.09864     0.04590     0.44834
   -11.68076     0.30526     0.09988     0.04661     0.45175
   -11.67776     0.30672     0.10113     0.04732     0.45517
   -11.67376     0.30818     0.10237     0.04802     0.45857
   -11.66976     0.30962     0.10360     0.04872     0.46193
   -11.66576     0.31102     0.10482     0.04941     0.46525
   -11.66176     0.31239     0.10602     0.05009     0.46850
   -11.65776     0.31371     0.10721     0.05076     0.47168
   -11.65476     0.31497     0.10838     0.05142     0.47477
   -11.65076     0.31618     0.10954     0.05208     0.47779
   -11.64676     0.31733     0.11070     0.05273     0.48076
   -11.64276     0.31843     0.11186     0.05338     0.48368
   -11.63876     0.31950     0.11305     0.05405     0.48659
   -11.63476     0.32054     0.11426     0.05473     0.48952
   -11.63076     0.32157     0.11551     0.05544     0.49251
   -11.62776     0.32260     0.11681     0.05618     0.49559
   -11.62376     0.32366     0.11816     0.05697     0.49879
   -11.61976     0.32476     0.11958     0.05780     0.50213
   -11.61576     0.32591     0.12106     0.05867     0.50564
   -11.61176     0.32711     0.12261     0.05960     0.50932
   -11.60776     0.32838     0.12421     0.06057     0.51316
   -11.60376     0.32970     0.12586     0.06158     0.51715
   -11.60076     0.33107     0.12755     0.06263     0.52125
   -11.59676     0.33247     0.12926     0.06370     0.52544
   -11.59276     0.33389     0.13098     0.06478     0.52965
   -11.58876     0.33530     0.13270     0.06586     0.53386
   -11.58476     0.33668     0.13439     0.06694     0.53800
   -11.58076     0.33801     0.13605     0.06799     0.54205
   -11.57676     0.33930     0.13766     0.06901     0.54597
   -11.57376     0.34052     0.13923     0.07001     0.54975
   -11.56976     0.34168     0.14074     0.07097     0.55338
   -11.56576     0.34278     0.14219     0.07190     0.55686
   -11.56176     0.34384     0.14359     0.07279     0.56022
   -11.55776     0.34487     0.14495     0.07367     0.56348
   -11.55376     0.34589     0.14627     0.07453     0.56669
   -11.55076     0.34692     0.14757     0.07538     0.56987
   -11.54676     0.34798     0.14886     0.07623     0.57307
   -11.54276     0.34909     0.15017     0.07709     0.57635
   -11.53876     0.35026     0.15149     0.07798     0.57973
   -11.53476     0.35150     0.15285     0.07889     0.58324
   -11.53076     0.35281     0.15425     0.07985     0.58691
   -11.52676     0.35420     0.15571     0.08084     0.59075
   -11.52376     0.35565     0.15723     0.08189     0.59477
   -11.51976     0.35716     0.15881     0.08298     0.59896
   -11.51576     0.35872     0.16045     0.08413     0.60330
   -11.51176     0.36029     0.16215     0.08533     0.60777
   -11.50776     0.36189     0.16390     0.08657     0.61235
   -11.50376     0.36348     0.16568     0.08785     0.61702
   -11.49976     0.36506     0.16750     0.08916     0.62173
   -11.49676     0.36662     0.16934     0.09050     0.62647
   -11.49276     0.36815     0.17119     0.09186     0.63121
   -11.48876     0.36965     0.17304     0.09323     0.63591
   -11.48476     0.37110     0.17487     0.09459     0.64056
   -11.48076     0.37249     0.17668     0.09595     0.64512
   -11.47676     0.37383     0.17846     0.09729     0.64958
   -11.47276     0.37511     0.18021     0.09860     0.65392
   -11.46976     0.37632     0.18191     0.09990     0.65813
   -11.46576     0.37746     0.18358     0.10116     0.66220
   -11.46176     0.37852     0.18520     0.10240     0.66612
   -11.45776     0.37950     0.18678     0.10361     0.66990
   -11.45376     0.38041     0.18834     0.10481     0.67356
   -11.44976     0.38126     0.18986     0.10599     0.67711
   -11.44676     0.38204     0.19137     0.10717     0.68058
   -11.44276     0.38277     0.19289     0.10835     0.68401
   -11.43876     0.38346     0.19441     0.10956     0.68743
   -11.43476     0.38413     0.19597     0.11080     0.69090
   -11.43076     0.38479     0.19756     0.11208     0.69444
   -11.42676     0.38545     0.19921     0.11342     0.69809
   -11.42276     0.38612     0.20093     0.11482     0.70187
   -11.41976     0.38681     0.20271     0.11629     0.70581
   -11.41576     0.38751     0.20456     0.11781     0.70989
   -11.41176     0.38824     0.20647     0.11940     0.71411
   -11.40776     0.38898     0.20844     0.12102     0.71844
   -11.40376     0.38973     0.21043     0.12269     0.72285
   -11.39976     0.39048     0.21245     0.12437     0.72730
   -11.39576     0.39121     0.21447     0.12606     0.73174
   -11.39276     0.39192     0.21648     0.12774     0.73614
   -11.38876     0.39260     0.21847     0.12940     0.74048
   -11.38476     0.39325     0.22042     0.13105     0.74472
   -11.38076     0.39387     0.22234     0.13266     0.74887
   -11.37676     0.39445     0.22422     0.13425     0.75292
   -11.37276     0.39499     0.22608     0.13583     0.75690
   -11.36976     0.39551     0.22792     0.13738     0.76081
   -11.36576     0.39601     0.22975     0.13894     0.76470
   -11.36176     0.39650     0.23158     0.14050     0.76858
   -11.35776     0.39698     0.23343     0.14207     0.77248
   -11.35376     0.39747     0.23530     0.14367     0.77643
   -11.34976     0.39796     0.23720     0.14529     0.78045
   -11.34576     0.39846     0.23914     0.14695     0.78455
   -11.34276     0.39898     0.24112     0.14864     0.78874
   -11.33876     0.39951     0.24313     0.15037     0.79301
   -11.33476     0.40004     0.24517     0.15212     0.79734
   -11.33076     0.40059     0.24722     0.15389     0.80170
   -11.32676     0.40113     0.24927     0.15565     0.80604
   -11.32276     0.40166     0.25129     0.15738     0.81033
   -11.31876     0.40217     0.25325     0.15907     0.81449
   -11.31576     0.40266     0.25512     0.16070     0.81848
   -11.31176     0.40312     0.25689     0.16223     0.82224
   -11.30776     0.40354     0.25854     0.16365     0.82573
   -11.30376     0.40392     0.26005     0.16496     0.82892
   -11.29976     0.40426     0.26142     0.16614     0.83181
   -11.29576     0.40456     0.26264     0.16720     0.83440
   -11.29176     0.40482     0.26374     0.16816     0.83672
   -11.28876     0.40505     0.26474     0.16902     0.83881
   -11.28476     0.40526     0.26564     0.16981     0.84071
   -11.28076     0.40545     0.26649     0.17054     0.84248
   -11.27676     0.40562     0.26730     0.17125     0.84418
   -11.27276     0.40580     0.26811     0.17195     0.84586
   -11.26876     0.40597     0.26892     0.17266     0.84756
   -11.26576     0.40616     0.26976     0.17340     0.84931
   -11.26176     0.40635     0.27064     0.17416     0.85114
   -11.25776     0.40655     0.27156     0.17496     0.85307
   -11.25376     0.40676     0.27252     0.17581     0.85509
   -11.24976     0.40699     0.27354     0.17669     0.85722
   -11.24576     0.40722     0.27460     0.17762     0.85945
   -11.24176     0.40746     0.27572     0.17860     0.86178
   -11.23876     0.40770     0.27690     0.17963     0.86423
   -11.23476     0.40795     0.27813     0.18073     0.86681
   -11.23076     0.40819     0.27944     0.18189     0.86952
   -11.22676     0.40845     0.28082     0.18312     0.87238
   -11.22276     0.40870     0.28227     0.18442     0.87540
   -11.21876     0.40896     0.28380     0.18581     0.87857
   -11.21476     0.40922     0.28540     0.18726     0.88188
   -11.21176     0.40948     0.28705     0.18877     0.88530
   -11.20776     0.40974     0.28874     0.19032     0.88880
   -11.20376     0.41000     0.29044     0.19188     0.89231
   -11.19976     0.41025     0.29211     0.19344     0.89580
   -11.19576     0.41050     0.29374     0.19496     0.89920
   -11.19176     0.41073     0.29531     0.19642     0.90246
   -11.18776     0.41096     0.29678     0.19781     0.90555
   -11.18476     0.41117     0.29814     0.19911     0.90842
   -11.18076     0.41137     0.29939     0.20031     0.91107
   -11.17676     0.41155     0.30053     0.20140     0.91348
   -11.17276     0.41172     0.30156     0.20240     0.91567
   -11.16876     0.41188     0.30248     0.20330     0.91766
   -11.16476     0.41203     0.30331     0.20411     0.91945
   -11.16176     0.41218     0.30406     0.20485     0.92109
   -11.15776     0.41232     0.30474     0.20553     0.92259
   -11.15376     0.41246     0.30537     0.20616     0.92399
   -11.14976     0.41259     0.30596     0.20675     0.92531
   -11.14576     0.41272     0.30653     0.20732     0.92656
   -11.14176     0.41285     0.30706     0.20786     0.92778
   -11.13776     0.41299     0.30759     0.20839     0.92896
   -11.13476     0.41312     0.30810     0.20891     0.93013
   -11.13076     0.41325     0.30861     0.20943     0.93128
   -11.12676     0.41338     0.30911     0.20994     0.93243
   -11.12276     0.41352     0.30961     0.21046     0.93358
   -11.11876     0.41366     0.31011     0.21098     0.93474
   -11.11476     0.41380     0.31061     0.21150     0.93592
   -11.11076     0.41396     0.31112     0.21203     0.93711
   -11.10776     0.41414     0.31164     0.21257     0.93835
   -11.10376     0.41433     0.31218     0.21313     0.93963
   -11.09976     0.41454     0.31274     0.21371     0.94098
   -11.09576     0.41478     0.31332     0.21431     0.94241
