     #Energy           s           p           d       tot  
   -11.94276     7.69190     0.08660     0.00277     7.78127
   -11.93976     7.69730     0.08667     0.00277     7.78674
   -11.93576     7.65600     0.08609     0.00275     7.74485
   -11.93176     7.56490     0.08471     0.00271     7.65232
   -11.92776     7.41570     0.08251     0.00265     7.50086
   -11.92376     7.21650     0.07950     0.00256     7.29856
   -11.91976     6.97290     0.07589     0.00246     7.05125
   -11.91576     6.69930     0.07191     0.00234     6.77355
   -11.91276     6.41320     0.06787     0.00222     6.48329
   -11.90876     6.13530     0.06417     0.00210     6.20157
   -11.90476     5.88880     0.06119     0.00200     5.95199
   -11.90076     5.69650     0.05930     0.00193     5.75773
   -11.89676     5.58110     0.05882     0.00190     5.64181
   -11.89276     5.56170     0.05998     0.00190     5.62358
   -11.88876     5.65160     0.06291     0.00195     5.71645
   -11.88576     5.85710     0.06758     0.00204     5.92672
   -11.88176     6.17450     0.07385     0.00217     6.25051
   -11.87776     6.59010     0.08144     0.00233     6.67386
   -11.87376     7.07980     0.08992     0.00251     7.17223
   -11.86976     7.61230     0.09884     0.00270     7.71384
   -11.86576     8.15030     0.10766     0.00289     8.26084
   -11.86276     8.65540     0.11581     0.00305     8.77426
   -11.85876     9.08980     0.12281     0.00319     9.21580
   -11.85476     9.42660     0.12827     0.00329     9.55817
   -11.85076     9.63940     0.13189     0.00335     9.77464
   -11.84676     9.72150     0.13354     0.00336     9.85840
   -11.84276     9.66930     0.13317     0.00333     9.80580
   -11.83876     9.49420     0.13092     0.00326     9.62838
   -11.83576     9.21060     0.12704     0.00316     9.34080
   -11.83176     8.84540     0.12182     0.00303     8.97025
   -11.82776     8.42330     0.11565     0.00288     8.54183
   -11.82376     7.97440     0.10887     0.00271     8.08598
   -11.81976     7.52090     0.10184     0.00255     7.62529
   -11.81576     7.08650     0.09487     0.00238     7.18376
   -11.81176     6.68780     0.08824     0.00222     6.77826
   -11.80876     6.33530     0.08210     0.00208     6.41947
   -11.80476     6.03500     0.07661     0.00194     6.11355
   -11.80076     5.78770     0.07186     0.00182     5.86138
   -11.79676     5.59270     0.06788     0.00173     5.66230
   -11.79276     5.44710     0.06471     0.00165     5.51345
   -11.78876     5.34860     0.06236     0.00159     5.41255
   -11.78476     5.29660     0.06086     0.00155     5.35901
   -11.78176     5.29290     0.06023     0.00154     5.35467
   -11.77776     5.34050     0.06051     0.00155     5.40256
   -11.77376     5.44510     0.06170     0.00159     5.50838
   -11.76976     5.61170     0.06381     0.00164     5.67715
   -11.76576     5.84520     0.06683     0.00172     5.91376
   -11.76176     6.14730     0.07072     0.00182     6.21985
   -11.75876     6.51670     0.07541     0.00194     6.59405
   -11.75476     6.94750     0.08078     0.00207     7.03035
   -11.75076     7.42910     0.08671     0.00221     7.51802
   -11.74676     7.94590     0.09305     0.00235     8.04130
   -11.74276     8.47900     0.09957     0.00249     8.58106
   -11.73876     9.00690     0.10610     0.00263     9.11563
   -11.73476     9.50800     0.11240     0.00276     9.62316
   -11.73176     9.96190     0.11825     0.00288    10.08303
   -11.72776    10.35500     0.12350     0.00299    10.48149
   -11.72376    10.67600     0.12797     0.00308    10.80705
   -11.71976    10.92800     0.13164     0.00316    11.06280
   -11.71576    11.11300     0.13449     0.00322    11.25071
   -11.71176    11.23900     0.13666     0.00328    11.37894
   -11.70776    11.33000     0.13824     0.00332    11.47156
   -11.70476    11.39800     0.13945     0.00337    11.54082
   -11.70076    11.45700     0.14041     0.00341    11.60082
   -11.69676    11.51800     0.14126     0.00346    11.66272
   -11.69276    11.58100     0.14198     0.00351    11.72649
   -11.68876    11.64400     0.14256     0.00356    11.79012
   -11.68476    11.69200     0.14285     0.00359    11.83844
   -11.68076    11.71300     0.14268     0.00362    11.85930
   -11.67776    11.69900     0.14191     0.00363    11.84454
   -11.67376    11.63400     0.14040     0.00362    11.77802
   -11.66976    11.52100     0.13820     0.00358    11.66278
   -11.66576    11.36000     0.13530     0.00352    11.49882
   -11.66176    11.16870     0.13191     0.00344    11.30405
   -11.65776    10.96520     0.12832     0.00336    11.09688
   -11.65476    10.77490     0.12484     0.00327    10.90301
   -11.65076    10.62340     0.12183     0.00320    10.74843
   -11.64676    10.53470     0.11960     0.00314    10.65744
   -11.64276    10.53270     0.11842     0.00311    10.65423
   -11.63876    10.63150     0.11857     0.00312    10.75319
   -11.63476    10.84090     0.12017     0.00317    10.96424
   -11.63076    11.15820     0.12327     0.00327    11.28474
   -11.62776    11.57780     0.12777     0.00341    11.70898
   -11.62376    12.08000     0.13351     0.00358    12.21709
   -11.61976    12.64400     0.14022     0.00378    12.78800
   -11.61576    13.23300     0.14747     0.00400    13.38448
   -11.61176    13.81900     0.15478     0.00423    13.97801
   -11.60776    14.35900     0.16165     0.00443    14.52508
   -11.60376    14.81600     0.16754     0.00461    14.98815
   -11.60076    15.16300     0.17205     0.00474    15.33979
   -11.59676    15.37300     0.17478     0.00482    15.55260
   -11.59276    15.43200     0.17559     0.00484    15.61243
   -11.58876    15.34000     0.17448     0.00479    15.51927
   -11.58476    15.10600     0.17158     0.00470    15.28228
   -11.58076    14.75200     0.16725     0.00456    14.92381
   -11.57676    14.30900     0.16191     0.00440    14.47531
   -11.57376    13.81400     0.15601     0.00422    13.97423
   -11.56976    13.30200     0.15012     0.00405    13.45617
   -11.56576    12.81700     0.14470     0.00391    12.96561
   -11.56176    12.39400     0.14017     0.00381    12.53798
   -11.55776    12.06530     0.13695     0.00375    12.20600
   -11.55376    11.85690     0.13525     0.00376    11.99591
   -11.55076    11.78740     0.13527     0.00384    11.92651
   -11.54676    11.86270     0.13702     0.00397    12.00369
   -11.54276    12.08000     0.14043     0.00417    12.22460
   -11.53876    12.42700     0.14527     0.00440    12.57667
   -11.53476    12.88000     0.15129     0.00467    13.03596
   -11.53076    13.41600     0.15806     0.00495    13.57901
   -11.52676    14.00100     0.16525     0.00523    14.17148
   -11.52376    14.60300     0.17241     0.00549    14.78090
   -11.51976    15.19500     0.17919     0.00572    15.37991
   -11.51576    15.74600     0.18532     0.00591    15.93723
   -11.51176    16.23700     0.19052     0.00606    16.43358
   -11.50776    16.65300     0.19468     0.00617    16.85385
   -11.50376    16.97700     0.19767     0.00625    17.18092
   -11.49976    17.21000     0.19949     0.00630    17.41579
   -11.49676    17.34000     0.20014     0.00631    17.54645
   -11.49276    17.36800     0.19967     0.00630    17.57397
   -11.48876    17.29600     0.19813     0.00626    17.50039
   -11.48476    17.12600     0.19557     0.00620    17.32777
   -11.48076    16.86700     0.19215     0.00610    17.06525
   -11.47676    16.52900     0.18788     0.00596    16.72284
   -11.47276    16.12400     0.18292     0.00579    16.31271
   -11.46976    15.66900     0.17743     0.00559    15.85202
   -11.46576    15.18700     0.17160     0.00536    15.36396
   -11.46176    14.70200     0.16568     0.00511    14.87279
   -11.45776    14.24400     0.15995     0.00487    14.40882
   -11.45376    13.84600     0.15477     0.00463    14.00540
   -11.44976    13.53300     0.15051     0.00443    13.68794
   -11.44676    13.33800     0.14746     0.00428    13.48974
   -11.44276    13.27700     0.14590     0.00418    13.42708
   -11.43876    13.36300     0.14605     0.00414    13.51319
   -11.43476    13.59800     0.14794     0.00418    13.75012
   -11.43076    13.96700     0.15144     0.00427    14.12271
   -11.42676    14.44600     0.15632     0.00441    14.60673
   -11.42276    14.99400     0.16213     0.00458    15.16071
   -11.41976    15.56600     0.16843     0.00477    15.73920
   -11.41576    16.11600     0.17460     0.00496    16.29556
   -11.41176    16.59700     0.18011     0.00512    16.78223
   -11.40776    16.96500     0.18445     0.00525    17.15470
   -11.40376    17.20000     0.18732     0.00533    17.39265
   -11.39976    17.28500     0.18853     0.00535    17.47888
   -11.39576    17.22600     0.18810     0.00533    17.41943
   -11.39276    17.04700     0.18624     0.00526    17.23850
   -11.38876    16.77000     0.18327     0.00516    16.95843
   -11.38476    16.43700     0.17961     0.00504    16.62165
   -11.38076    16.08700     0.17572     0.00491    16.26763
   -11.37676    15.75000     0.17199     0.00479    15.92678
   -11.37276    15.46200     0.16879     0.00468    15.63547
   -11.36976    15.24400     0.16639     0.00460    15.41499
   -11.36576    15.11000     0.16491     0.00455    15.27946
   -11.36176    15.06900     0.16452     0.00453    15.23805
   -11.35776    15.12200     0.16515     0.00455    15.29170
   -11.35376    15.26700     0.16675     0.00459    15.43834
   -11.34976    15.48510     0.16913     0.00465    15.65888
   -11.34576    15.75840     0.17206     0.00473    15.93519
   -11.34276    16.05180     0.17517     0.00481    16.23178
   -11.33876    16.32340     0.17804     0.00487    16.50631
   -11.33476    16.52850     0.18019     0.00492    16.71361
   -11.33076    16.61790     0.18104     0.00492    16.80386
   -11.32676    16.54920     0.18022     0.00487    16.73429
   -11.32276    16.28300     0.17730     0.00476    16.46506
   -11.31876    15.80800     0.17216     0.00460    15.98476
   -11.31576    15.12100     0.16470     0.00437    15.29007
   -11.31176    14.24500     0.15526     0.00409    14.40435
   -11.30776    13.22810     0.14424     0.00377    13.37611
   -11.30376    12.12610     0.13233     0.00344    12.26187
   -11.29976    11.00940     0.12019     0.00310    11.13269
   -11.29576     9.94600     0.10865     0.00279    10.05744
   -11.29176     9.00540     0.09839     0.00251     9.10630
   -11.28876     8.23670     0.08999     0.00229     8.32897
   -11.28476     7.67480     0.08382     0.00213     7.76075
   -11.28076     7.33310     0.08006     0.00204     7.41520
   -11.27676     7.20680     0.07864     0.00201     7.28746
   -11.27276     7.27050     0.07932     0.00205     7.35187
   -11.26876     7.48700     0.08165     0.00214     7.57079
   -11.26576     7.81700     0.08521     0.00226     7.90447
   -11.26176     8.21570     0.08953     0.00241     8.30764
   -11.25776     8.65090     0.09418     0.00258     8.74766
   -11.25376     9.10190     0.09892     0.00276     9.20359
   -11.24976     9.56080     0.10364     0.00296     9.66740
   -11.24576    10.03510     0.10835     0.00318    10.14663
   -11.24176    10.54270     0.11322     0.00342    10.65934
   -11.23876    11.09730     0.11840     0.00370    11.21940
   -11.23476    11.71630     0.12401     0.00401    11.84432
   -11.23076    12.39810     0.13010     0.00435    12.53255
   -11.22676    13.12840     0.13649     0.00472    13.26961
   -11.22276    13.87400     0.14292     0.00509    14.02201
   -11.21876    14.58350     0.14892     0.00545    14.73787
   -11.21476    15.19650     0.15396     0.00577    15.35623
   -11.21176    15.65370     0.15751     0.00602    15.81723
   -11.20776    15.90140     0.15912     0.00618    16.06671
   -11.20376    15.90160     0.15851     0.00623    16.06634
   -11.19976    15.64170     0.15558     0.00617    15.80345
   -11.19576    15.12900     0.15052     0.00598    15.28550
   -11.19176    14.39510     0.14360     0.00570    14.54440
   -11.18776    13.48950     0.13531     0.00533    13.63014
   -11.18476    12.46850     0.12620     0.00491    12.59961
   -11.18076    11.39590     0.11677     0.00446    11.51713
   -11.17676    10.32850     0.10758     0.00400    10.44008
   -11.17276     9.31340     0.09896     0.00357     9.41594
   -11.16876     8.38900     0.09125     0.00318     8.48343
   -11.16476     7.57750     0.08458     0.00283     7.66492
   -11.16176     6.89080     0.07904     0.00254     6.97238
   -11.15776     6.32910     0.07457     0.00231     6.40598
   -11.15376     5.88710     0.07112     0.00213     5.96034
   -11.14976     5.55240     0.06858     0.00199     5.62297
   -11.14576     5.30920     0.06677     0.00189     5.37786
   -11.14176     5.14040     0.06554     0.00182     5.20776
   -11.13776     5.02910     0.06476     0.00178     5.09563
   -11.13476     4.96010     0.06431     0.00175     5.02616
   -11.13076     4.92160     0.06412     0.00174     4.98746
   -11.12676     4.90740     0.06413     0.00174     4.97327
   -11.12276     4.91680     0.06442     0.00176     4.98297
   -11.11876     4.95070     0.06505     0.00179     5.01754
   -11.11476     5.02015     0.06620     0.00184     5.08819
   -11.11076     5.13033     0.06795     0.00192     5.20020
   -11.10776     5.29053     0.07040     0.00202     5.36296
   -11.10376     5.50321     0.07363     0.00216     5.57899
   -11.09976     5.76583     0.07754     0.00231     5.84568
   -11.09576     6.06988     0.08203     0.00249     6.15441
